t,theta,v
5.519999999999927,0.3905012875417986,0.4787543705840221
5.5299999999999265,0.3952888312476388,0.4749036229539944
5.539999999999926,0.40003786747717873,0.4710090907511383
5.549999999999926,0.40474795838469013,0.4670712197930843
5.559999999999926,0.409418670582621,0.4630904586796136
5.569999999999926,0.41404957516941715,0.45906725868820863
5.5799999999999255,0.4186402477562992,0.45500207367073414
5.589999999999925,0.42319026849300656,0.4508953599513065
5.599999999999925,0.42769922209251965,0.4467475762254062
5.609999999999925,0.4321666978547737,0.44255918346028683
5.619999999999925,0.4365922896893766,0.4383306447967326
5.629999999999924,0.4409755961373439,0.4340624254522137
5.639999999999924,0.445316220391866,0.42975499262548794
5.649999999999924,0.4496137703181209,0.42540881540269443
5.659999999999924,0.45386785847214783,0.42102436466498355
5.6699999999999235,0.4580781021187977,0.41660211299772526
5.679999999999923,0.46224412324877495,0.41214253460133643
5.689999999999923,0.4663655485947883,0.4076461052037652
5.699999999999923,0.4704420096468259,0.40311330197466866
5.709999999999923,0.4744731426665726,0.39854460344131876
5.7199999999999225,0.4784585887009858,0.3939404894062685
5.729999999999922,0.4823979935950485,0.389301440866809
5.739999999999922,0.48629100800371655,0.3846279399362458
5.749999999999922,0.490137287403079,0.37992046976702126
5.759999999999922,0.4939364921007492,0.37517951447570785
5.769999999999921,0.4976882872455063,0.3704055590698938
5.779999999999921,0.5013923428362053,0.365599089376983
5.789999999999921,0.505048333729975,0.3607605919749275
5.799999999999921,0.5086559396497243,0.3558905541249091
5.809999999999921,0.5122148451909734,0.35098946370598516
5.81999999999992,0.5157247398280332,0.34605780915171147
5.82999999999992,0.5191853179195504,0.34109607938875336
5.83999999999992,0.522596278713438,0.336104763777494
5.84999999999992,0.5259573263512128,0.3310843520546475
5.8599999999999195,0.5292681698717593,0.3260353342778819
5.869999999999919,0.5325285232145381,0.32095820077245624
5.879999999999919,0.5357381052222627,0.31585344207987287
5.889999999999919,0.5388966396430614,0.3107215489085457
5.899999999999919,0.5420038551321469,0.3055630120864824
5.909999999999918,0.5450594852530117,0.3003783225159771
5.919999999999918,0.5480632684781716,0.2951679711303089
5.929999999999918,0.5510149481894746,0.2899324488524386
5.939999999999918,0.553914272677999,0.284672246555696
5.949999999999918,0.5567609951435559,0.2793878550264478
5.959999999999917,0.5595548736938204,0.2740797649287333
5.969999999999917,0.5622956713431078,0.2687484667708562
5.979999999999917,0.5649831560108163,0.2633944508739164
5.989999999999917,0.5676171005195555,0.25801820734226705
5.9999999999999165,0.5701972825929782,0.2526202260358775
6.009999999999916,0.572723484853337,0.24720099654458452
6.019999999999916,0.5751954948187828,0.2417610081642097
6.029999999999916,0.577613104900425,0.23630074987452282
6.039999999999916,0.5799761123991701,0.23082071031902654
6.0499999999999154,0.5822843195023604,0.22532137778653835
6.059999999999915,0.5845375332802257,0.2198032401945441
6.069999999999915,0.5867355656821712,0.21426678507429558
6.079999999999915,0.5888782335329141,0.2087124995576243
6.089999999999915,0.5909653585284904,0.2031408703654415
6.099999999999914,0.5929967672321448,0.19755238379789422
6.109999999999914,0.5949722910701237,0.19194752572614532
6.119999999999914,0.5968917663273852,0.1863267815857448
6.129999999999914,0.5987550341432426,0.1806906363715586
6.1399999999999135,0.6005619405069582,0.1750395746342197
6.149999999999913,0.6023123362533004,0.1693740804780661
6.159999999999913,0.6040060770580811,0.1636946375605284
6.169999999999913,0.6056430234336864,0.15800172909292975
6.179999999999913,0.6072230407246156,0.15229583784265902
6.1899999999999125,0.6087459991030423,0.14657744613667814
6.199999999999912,0.610211773564409,0.14084703586632322
6.209999999999912,0.6116202439230722,0.13510508849335828
6.219999999999912,0.6129712948080058,0.12935208505723994
6.229999999999912,0.6142648156585783,0.1235885061835504
6.239999999999911,0.6155007007204137,0.11781483209355552
6.249999999999911,0.6166788490413493,0.11203154261484419
6.259999999999911,0.6177991644674977,0.10623911719300431
6.269999999999911,0.6188615556394278,0.10043803490429046
6.2799999999999105,0.6198659359884707,0.0946287744692373
6.28999999999991,0.6208122237331631,0.08881181426717281
6.29999999999991,0.6217003418758349,0.08298763235158435
6.30999999999991,0.6225302181993507,0.07715670646629044
6.31999999999991,0.6233017852640136,0.07131951406237062
6.3299999999999095,0.6240149804046373,0.06547653231580523
6.339999999999909,0.6246697457277953,0.0596282381457767
6.349999999999909,0.6252660281092531,0.05377510823358343
6.359999999999909,0.6258037791915889,0.04791761904211715
6.369999999999909,0.6262829553820101,0.04205624683585425
6.379999999999908,0.6267035178503686,0.03619146770131128
6.389999999999908,0.6270654325273817,0.030323757567914646
6.399999999999908,0.6273686701030609,0.024453592229234256
6.409999999999908,0.6276132060253532,0.018581447364530667
6.419999999999908,0.6277990204989985,0.012707798560565125
6.429999999999907,0.6279260984846041,0.006833121333621773
6.439999999999907,0.6279944296979404,0.0009578911516911629
6.449999999999907,0.6280040086094573,-0.00491741654323588
6.459999999999907,0.6279548344440249,-0.01079232631281504
6.4699999999999065,0.6278469111808967,-0.016666362699986965
6.479999999999906,0.6276802475538968,-0.02253905020665845
6.489999999999906,0.6274548570518302,-0.028409913271477332
6.499999999999906,0.6271707579191155,-0.034278476247752106
6.509999999999906,0.626827973156638,-0.04014426338156711
6.519999999999905,0.6264265305228223,-0.0460067987901441
6.529999999999905,0.6259664625349208,-0.051865606440500804
6.539999999999905,0.6254478064705158,-0.057720210128457065
6.549999999999905,0.6248706043692313,-0.06357013345803875
6.559999999999905,0.6242349030346509,-0.06941489982132956
6.569999999999904,0.6235407540364376,-0.0752540323788207
6.579999999999904,0.6227882137126494,-0.08108705404030776
6.589999999999904,0.6219773431722463,-0.08691348744638439
6.599999999999904,0.6211082082977825,-0.09273285495058135
6.6099999999999035,0.6201808797482766,-0.09854467860220002
6.619999999999903,0.6191954329622547,-0.10434848012988804
6.629999999999903,0.6181519481609558,-0.11014378092600535
6.639999999999903,0.6170505103516957,-0.11593010203182778
6.649999999999903,0.6158912093313774,-0.12170696412363503
6.659999999999902,0.6146741396901411,-0.12747388749972965
6.669999999999902,0.6133994008151438,-0.13323039206843268
6.679999999999902,0.6120670968944595,-0.1389759973371014
6.689999999999902,0.6106773369210885,-0.1447102224022137
6.699999999999902,0.6092302346970664,-0.15043258594056366
6.709999999999901,0.6077259088376608,-0.15614260620161097
6.719999999999901,0.6061644827756446,-0.16183980100102788
6.729999999999901,0.6045460847656343,-0.167523687715485
6.739999999999901,0.6028708478884794,-0.17319378327871773
6.7499999999999005,0.6011389100556923,-0.17884960417891352
6.7599999999999,0.5993504140139032,-0.18449066645746004
6.7699999999999,0.5975055073493286,-0.19011648570909273
6.7799999999999,0.5956043424922377,-0.19572657708348024
6.7899999999999,0.5936470767214029,-0.2013204552882843
6.7999999999998995,0.59163387216852,-0.2068976345937308
6.809999999999899,0.5895648958225828,-0.21245762883872688
6.819999999999899,0.5874403195341955,-0.2179999514385582
6.829999999999899,0.5852603200198099,-0.22352411539419995
6.839999999999899,0.5830250788658679,-0.22902963330327344
6.849999999999898,0.5807347825328352,-0.23451601737267913
6.859999999999898,0.5783896223591084,-0.23998277943293622
6.869999999999898,0.5759897945647791,-0.24542943095425754
6.879999999999898,0.5735355002552365,-0.250855483064387
6.8899999999998975,0.5710269454245926,-0.2562604465682259
6.899999999999897,0.5684643409589104,-0.2616438319692734
6.909999999999897,0.5658479026392177,-0.2670051494929045
6.919999999999897,0.5631778511442886,-0.27234390911150813
6.929999999999897,0.5604544120531736,-0.277659620571506
6.9399999999998965,0.5576778158474586,-0.2829517934222725
6.949999999999896,0.5548482979132359,-0.288219937046973
6.959999999999896,0.5519660985427661,-0.2934635606953381
6.969999999999896,0.5490314629358127,-0.2986821735183879
6.979999999999896,0.5460446412006289,-0.30387528460512175
6.989999999999895,0.5430058883545776,-0.3090424030211839
6.999999999999895,0.5399154643243658,-0.31418303784951634
7.009999999999895,0.5367736339458706,-0.31929669823300816
7.019999999999895,0.5335806669635406,-0.32438289341914806
7.0299999999998946,0.5303368380293491,-0.3294411328066863
7.039999999999894,0.5270424267012822,-0.3344709259943093
7.049999999999894,0.5236977174413391,-0.33947178283132984
7.059999999999894,0.5203029996130257,-0.3444432134703934
7.069999999999894,0.5168585674783218,-0.3493847284221983
7.0799999999998935,0.5133647201940998,-0.354295838612228
7.089999999999893,0.5098217618079776,-0.35917605543948977
7.099999999999893,0.5062300012535826,-0.36402489083725315
7.109999999999893,0.5025897523452101,-0.36884185733578007
7.119999999999893,0.4989013337718523,-0.3736264681270356
7.129999999999892,0.49516506909058194,-0.37837823713136737
7.139999999999892,0.4913812867192683,-0.3830966790661395
7.149999999999892,0.48755031992860687,-0.38778130951630424
7.159999999999892,0.4836725068334438,-0.39243164500689454
7.169999999999892,0.47974819038337485,-0.39704720307741576
7.179999999999891,0.4757777183526007,-0.4016275023581163
7.189999999999891,0.47176144332901954,-0.40617206264811184
7.199999999999891,0.4676997227025384,-0.41068040499533826
7.209999999999891,0.463592918652585,-0.41515205177830455
7.2199999999998905,0.45944139813480195,-0.4195865267896167
7.22999999999989,0.4552455328669058,-0.4239833553212399
7.23999999999989,0.4510056993136934,-0.428342064251466
7.24999999999989,0.44672227867117875,-0.4326621821335501
7.25999999999989,0.4423956568498433,-0.4369432392859787
7.269999999999889,0.43802622445698347,-0.4411847678843294
7.279999999999889,0.4336143767781402,-0.4453863020546812
7.289999999999889,0.4291605137575934,-0.4495473779685313
7.299999999999889,0.4246650399779081,-0.45366753393917314
7.309999999999889,0.4201283646385164,-0.4577463105194889
7.319999999999888,0.41555090153332147,-0.46178325060110587
7.329999999999888,0.4109330690273104,-0.4657778995148673
7.339999999999888,0.40627529003216173,-0.46972980513256385
7.349999999999888,0.4015779919808361,-0.47363851796987083
7.3599999999998875,0.3968416068011374,-0.4775035912904357
7.369999999999887,0.39206657088823305,-0.48132458121105653
7.379999999999887,0.3872533250761225,-0.48510104680789273
7.389999999999887,0.3824023146080435,-0.4888325502236452
7.399999999999887,0.3775139891058071,-0.49251865677564377
7.4099999999998865,0.37258880253805066,-0.49615893506477676
7.419999999999886,0.3676272131874029,-0.49975295708519635
7.429999999999886,0.3626296836165509,-0.5033002983347319
7.439999999999886,0.3575966806332036,-0.5068005379259425
7.449999999999886,0.35252867525394416,-0.5102532586977373
7.459999999999885,0.3474261426669668,-0.5136580473274928
7.469999999999885,0.3422895621936919,-0.5170144944435924
7.479999999999885,0.337119417249256,-0.5203221947383155
7.489999999999885,0.33191619530187283,-0.5235807470809996
7.4999999999998845,0.32668038783106285,-0.5267897546313978
7.509999999999884,0.3214124902847489,-0.5299488249531569
7.519999999999884,0.3161130020352173,-0.5330575701273341
7.529999999999884,0.310782426333944,-0.5361156068658754
7.539999999999884,0.3054212702652852,-0.5391225566249737
7.5499999999998835,0.3000300446990355,-0.5420780457182262
7.559999999999883,0.29460926424185324,-0.5449817054295103
7.569999999999883,0.28915944718755815,-0.5478331721254938
7.579999999999883,0.2836811154663032,-0.550632087367698
7.589999999999883,0.27817479459262623,-0.5533780980240307
7.599999999999882,0.2726410136123859,-0.5560708563797043
7.609999999999882,0.2670803050485889,-0.5587100202474568
7.619999999999882,0.2614932048461143,-0.5612952530769902
7.629999999999882,0.25588025231534445,-0.5638262240635448
7.6399999999998816,0.250241990074709,-0.5663026082555214
7.649999999999881,0.2445789639921538,-0.5687240866610727
7.659999999999881,0.23889172312554305,-0.5710903463535757
7.669999999999881,0.2331808196620073,-0.5734010805759047
7.679999999999881,0.22744680885624824,-0.5756559888434203
7.6899999999998805,0.22169024896781403,-0.5778547770455933
7.69999999999988,0.21591170119735809,-0.5799971575461802
7.70999999999988,0.21011172962189628,-0.5820828492818704
7.71999999999988,0.20429090112907758,-0.5841115778593237
7.72999999999988,0.19844978535048435,-0.586083075650519
7.739999999999879,0.19258895459397915,-0.5879970818863353
7.749999999999879,0.1867089837751158,-0.5898533427482877
7.759999999999879,0.18081045034763293,-0.5916516114583417
7.769999999999879,0.17489393423304953,-0.5933916483667302
7.779999999999879,0.1689600177493822,-0.5950732210377003
7.789999999999878,0.1630092855390052,-0.5966961043331164
7.799999999999878,0.15704232449567404,-0.5982600804938484
7.809999999999878,0.15105972369073556,-0.5997649392188775
7.819999999999878,0.14506207429854678,-0.6012104777420487
7.8299999999998775,0.1390499695211263,-0.6025965009064068
7.839999999999877,0.13302400451206223,-0.6039228212360501
7.849999999999877,0.12698477629970173,-0.6051892590054402
7.859999999999877,0.12093288370964733,-0.606395642306107
7.869999999999877,0.11486892728658626,-0.6075418071106918
7.879999999999876,0.10879350921547934,-0.6086275973342715
7.889999999999876,0.10270723324213663,-0.6096528648929096
7.899999999999876,0.09661070459320753,-0.6106174697593841
7.909999999999876,0.0905045298956137,-0.6115212800160422
7.919999999999876,0.08438931709545328,-0.6123641719047337
7.929999999999875,0.07826567537640594,-0.6131460298737818
7.939999999999875,0.07213421507766812,-0.6138667466219461
7.949999999999875,0.06599554761144866,-0.614526223139342
7.959999999999875,0.05985028538005524,-0.6151243687452771
7.9699999999998745,0.05369904169260247,-0.6156611011229719
7.979999999999874,0.04754243068137275,-0.6161363463511348
7.989999999999874,0.0413810672178614,-0.6165500389323607
7.999999999999874,0.0352155668285378,-0.6169021218183303
8.009999999999874,0.029046545610354496,-0.6171925464317849
8.019999999999873,0.022874620146036646,-0.617421272685259
8.029999999999873,0.016700407419184056,-0.6175882689965526
8.039999999999873,0.01052452472921853,-0.6176935123009297
8.049999999999873,0.004347589606209232,-0.6177369880600317
8.059999999999873,-0.0018297802743910858,-0.6177186902674983
8.069999999999872,-0.008006967177066069,-0.6176386214512897
8.079999999999872,-0.014183353391578966,-0.6174967926727093
8.089999999999872,-0.02035832131830606,-0.6172932235221269
8.099999999999872,-0.02653125355352733,-0.6170279421114063
8.109999999999872,-0.032701532974641394,-0.6167009850630449
8.119999999999871,-0.03886854282527184,-0.6163123974960338
8.129999999999871,-0.045031666800232184,-0.6158622330084528
8.139999999999871,-0.051190289130316716,-0.6153505536568141
8.14999999999987,-0.057343794666884856,-0.6147774299321754
8.15999999999987,-0.06349156896620661,-0.614142940733042
8.16999999999987,-0.06963299837353704,-0.6134471733350833
8.17999999999987,-0.07576747010688786,-0.6126902233576907
8.18999999999987,-0.08189437234046477,-0.6118721947274072
8.19999999999987,-0.08801309428773885,-0.61099319963826
8.20999999999987,-0.09412302628412145,-0.610053358509034
8.21999999999987,-0.10022355986921179,-0.6090527999375216
8.229999999999869,-0.10631408786858701,-0.6079916606517919
8.239999999999869,-0.11239400447510493,-0.6068700854585211
8.249999999999869,-0.11846270532969014,-0.6056882271884296
8.259999999999868,-0.12451958760157443,-0.6044462466388765
8.269999999999868,-0.1305640500679632,-0.6031443125136579
8.279999999999868,-0.13659549319309977,-0.6017826013600663
8.289999999999868,-0.14261331920670042,-0.600361297503264
8.299999999999867,-0.14861693218173305,-0.5988805929780266
8.309999999999867,-0.15460573811151332,-0.5973406874579201
8.319999999999867,-0.16057914498609252,-0.595741788181968
8.329999999999867,-0.1665365628679122,-0.5940841098788763
8.339999999999867,-0.17247740396670097,-0.5923678746888787
8.349999999999866,-0.17840108271358976,-0.5905933120832707
8.359999999999866,-0.18430701583442247,-0.5887606587817001
8.369999999999866,-0.19019462242223947,-0.5868701586672862
8.379999999999866,-0.19606332400891233,-0.5849220626996369
8.389999999999866,-0.2019125446359087,-0.5829166288258397
8.399999999999865,-0.20774171092416707,-0.5808541218895001
8.409999999999865,-0.21355025214306209,-0.5787348135379031
8.419999999999865,-0.21933760027844112,-0.5765589821273756
8.429999999999865,-0.22510319009971488,-0.5743269126269271
8.439999999999864,-0.23084645922598415,-0.5720388965202503
8.449999999999864,-0.23656684819118665,-0.5696952317061573
8.459999999999864,-0.24226380050824822,-0.567296222397537
8.469999999999864,-0.2479367627322236,-0.5648421790189123
8.479999999999864,-0.25358518452241274,-0.5623334181026808
8.489999999999863,-0.2592085187034395,-0.5597702621841205
8.499999999999863,-0.26480622132528076,-0.5571530396952453
8.509999999999863,-0.2703777517222332,-0.5544820848575922
8.519999999999863,-0.27592257257080915,-0.5517577375740251
8.529999999999863,-0.2814401499465494,-0.5489803433196387
8.539999999999862,-0.2869299533797458,-0.5461502530318462
8.549999999999862,-0.29239145591006427,-0.5432678229997348
8.559999999999862,-0.2978241341400616,-0.5403334147527737
8.569999999999862,-0.30322746828758934,-0.5373473949489572
8.579999999999862,-0.3086009422370789,-0.534310135262466
8.589999999999861,-0.31394404358970357,-0.5312220122709308
8.599999999999861,-0.3192562637124129,-0.5280834073423801
8.60999999999986,-0.32453709778583667,-0.5248947065219536
8.61999999999986,-0.3297860448510562,-0.5216563004184629
8.62999999999986,-0.33500260785524083,-0.5183685840908813
8.63999999999986,-0.34018629369614967,-0.5150319569348402
8.64999999999986,-0.3453366132654981,-0.511646822569213
8.65999999999986,-0.3504530814911902,-0.508213588722864
8.66999999999986,-0.35553521737841887,-0.5047326671216391
8.67999999999986,-0.36058254404963525,-0.5012044733756741
8.68999999999986,-0.36559458878339196,-0.49762942686709716
8.699999999999859,-0.3705708830520629,-0.49400795063819664
8.709999999999859,-0.3755109625584449,-0.49034047128012875
8.719999999999859,-0.38041436727124617,-0.48662741882223526
8.729999999999858,-0.3852806414594685,-0.48286922662204107
8.739999999999858,-0.3901093337256889,-0.4790663312560007
8.749999999999858,-0.3948999970382489,-0.4752191724110595
8.759999999999858,-0.39965218876235953,-0.4713281927770959
8.769999999999857,-0.4043654706901305,-0.4673938379403083
8.779999999999857,-0.4090394090695336,-0.46341655627760825
8.789999999999857,-0.4136735746323097,-0.4593967988520814
8.799999999999857,-0.4182675426208305,-0.45533501930957443
8.809999999999857,-0.4228208928139262,-0.45123167377646534
8.819999999999856,-0.42733320955169085,-0.4470872207586724
8.829999999999856,-0.4318040817592776,-0.4429021210419558
8.839999999999856,-0.43623310296969714,-0.438676837593563
8.849999999999856,-0.4406198713456328,-0.4344118354652686
8.859999999999856,-0.4449639897002855,-0.4301075816978563
8.869999999999855,-0.4492650655172641,-0.425764545227089
8.879999999999855,-0.45352271096953495,-0.42138319679121233
8.889999999999855,-0.4577365429374471,-0.41696400884003243
8.899999999999855,-0.4619061830258474,-0.41250745544561007
8.909999999999854,-0.4660312575803035,-0.40801401221460837
8.919999999999854,-0.4701113977024496,-0.40348415620233125
8.929999999999854,-0.4741462392644729,-0.3989183658284872
8.939999999999854,-0.4781354229227578,-0.3943171207947108
8.949999999999854,-0.4820785941307049,-0.3896809020038725
8.959999999999853,-0.48597540315074367,-0.385010191481206
8.969999999999853,-0.4898255050655557,-0.38030547229727907
8.979999999999853,-0.4936285597885285,-0.3755672284928331
8.989999999999853,-0.49738423207345683,-0.3707959450055141
8.999999999999853,-0.5010921915235119,-0.36599210759851586
9.009999999999852,-0.504752112599497,-0.36115620279115396
9.019999999999852,-0.5083636746274086,-0.35628871779138804
9.029999999999852,-0.5119265618053225,-0.351390140430307
9.039999999999852,-0.5154404632096256,-0.34646095909859015
9.049999999999851,-0.5189050728006115,-0.34150166268495613
9.059999999999851,-0.522320089427461,-0.33651274051660784
9.069999999999851,-0.525685216832627,-0.331494682301682
9.07999999999985,-0.5290001636556438,-0.3264479780737081
9.08999999999985,-0.5322646434363809,-0.3213731181380813
9.09999999999985,-0.5354783746177617,-0.31627059302055016
9.10999999999985,-0.5386410805479672,-0.311140893417721
9.11999999999985,-0.5417524894821444,-0.3059845101495757
9.12999999999985,-0.5448123345836401,-0.3008019341140008
9.13999999999985,-0.5478203539247801,-0.2955936562433227
9.14999999999985,-0.5507762904872133,-0.29036016746284177
9.15999999999985,-0.5536798921618418,-0.28510195865135807
9.169999999999849,-0.5565309117483553,-0.2798195206036776
9.179999999999849,-0.5593291069543921,-0.2745133439950885
9.189999999999849,-0.562074240394343,-0.26918391934779373
9.199999999999848,-0.5647660795878209,-0.26383173699928564
9.209999999999848,-0.5674043969578138,-0.25845728707264626
9.219999999999848,-0.5699889698285402,-0.2530610594487559
9.229999999999848,-0.5725195804230278,-0.24764354374039094
9.239999999999847,-0.5749960158604317,-0.24220522926819024
9.249999999999847,-0.5774180681531136,-0.23674660503846864
9.259999999999847,-0.5797855342034983,-0.2312681597228541
9.269999999999847,-0.5820982158007268,-0.22577038163972424
9.279999999999847,-0.5843559196171241,-0.2202537587374162
9.289999999999846,-0.5865584572044983,-0.2147187785791834
9.299999999999846,-0.5887056449902901,-0.2091659283298702
9.309999999999846,-0.5907973042735888,-0.20359569474427583
9.319999999999846,-0.5928332612210315,-0.19800856415717655
9.329999999999846,-0.5948133468626033,-0.19240502247497443
9.339999999999845,-0.5967373970873531,-0.18678555516894035
9.349999999999845,-0.5986052526390425,-0.18115064727001695
9.359999999999845,-0.6004167591117426,-0.17550078336514713
9.369999999999845,-0.6021717669453941,-0.1698364475950921
9.379999999999844,-0.603870131421345,-0.16415812365370222
9.389999999999844,-0.6055117126578821,-0.15846629478860327
9.399999999999844,-0.6070963756057681,-0.15276144380325907
9.409999999999844,-0.6086239900438007,-0.14704405306037163
9.419999999999844,-0.6100944305744045,-0.1413146044865783
9.429999999999843,-0.6115075766192702,-0.13557357957840496
9.439999999999843,-0.6128633124150543,-0.1298214594094336
9.449999999999843,-0.6141615270091486,-0.1240587246386416
9.459999999999843,-0.615402114255535,-0.11828585551986978
9.469999999999843,-0.6165849728107338,-0.11250333191237531
9.479999999999842,-0.6177100061298575,-0.10671163329242482
9.489999999999842,-0.6187771224627817,-0.10091123876588293
9.499999999999842,-0.6197862348504406,-0.09510262708175031
9.509999999999842,-0.6207372611212582,-0.08928627664660532
9.519999999999841,-0.6216301238877242,-0.08346266553990227
9.529999999999841,-0.6224647505431232,-0.0776322715300793
9.539999999999841,-0.623241073258424,-0.0717955720914283
9.54999999999984,-0.6239590289793383,-0.06595304442167854
9.55999999999984,-0.624618559423555,-0.060105165460245934
9.56999999999984,-0.6252196110781575,-0.05425241190709878
9.57999999999984,-0.6257621351972285,-0.04839526024219105
9.58999999999984,-0.6262460877996504,-0.04253418674541366
9.59999999999984,-0.6266714296671045,-0.03666966751701404
9.60999999999984,-0.6270381263422746,-0.0308021784984339
9.61999999999984,-0.627346148127259,-0.024932195493515136
9.62999999999984,-0.6275954700821941,-0.01906019419002327
9.639999999999839,-0.6277860720240943,-0.01318665018143799
9.649999999999839,-0.6279179385259087,-0.007312038988959956
9.659999999999838,-0.6279910589157983,-0.0014368360836830652
9.669999999999838,-0.6280054272766351,0.004438483091118769
9.679999999999838,-0.6279610424457239,0.010313443097641328
9.689999999999838,-0.6278579080147475,0.01618756848118731
9.699999999999838,-0.6276960323299356,0.02206038374784212
9.709999999999837,-0.6274754284924572,0.02793141334223921
9.719999999999837,-0.6271961143590348,0.03380018162546601
9.729999999999837,-0.6268581125427801,0.03966621285316124
9.739999999999837,-0.6264614504142485,0.045529031153854524
9.749999999999837,-0.6260061601027099,0.05138816050759884
9.759999999999836,-0.6254922784976339,0.057243124724946436
9.769999999999836,-0.6249198472503844,0.06309344742631842
9.779999999999836,-0.6242889127761212,0.06893865202181824
9.789999999999836,-0.623599526255903,0.07477826169153885
9.799999999999836,-0.6228517436389875,0.08061179936641319
9.809999999999835,-0.6220456256453234,0.08643878770965728
9.819999999999835,-0.6211812377682269,0.09225874909885498
9.829999999999835,-0.6202586502772384,0.09807120560873293
9.839999999999835,-0.6192779382211511,0.10387567899467402
9.849999999999834,-0.6182391814312044,0.10967169067701714
9.859999999999834,-0.6171424645244342,0.11545876172619074
9.869999999999834,-0.6159878769071723,0.12123641284872703
9.879999999999834,-0.614775512778685,0.1270041643742033
9.889999999999834,-0.613505471134943,0.13276153624315623
9.899999999999833,-0.6121778557725115,0.1385080479960146
9.909999999999833,-0.6107927752925514,0.14424321876309523
9.919999999999833,-0.6093503431049204,0.1499665672557061
9.929999999999833,-0.6078506774323633,0.15567761175840025
9.939999999999833,-0.6062939013147793,0.16137587012242352
9.949999999999832,-0.6046801426135551,0.16706085976039775
9.959999999999832,-0.6030095340159511,0.17273209764228134
9.969999999999832,-0.6012822130395283,0.1783891002926473
9.979999999999832,-0.5994983220366019,0.18403138378931896
9.989999999999831,-0.5976580081987087,0.18965846376340226
9.999999999999831,-0.5957614235610748,0.19526985540075217
10.009999999999831,-0.5938087250070673,0.20086507344491142
10.01999999999983,-0.5918000742726182,0.20644363220155676
10.02999999999983,-0.5897356379506026,0.21200504554448882
10.03999999999983,-0.5876155874951577,0.21754882692319935
10.04999999999983,-0.5854400992259258,0.22307448937204952
10.05999999999983,-0.5832093543322052,0.22858154552109097
10.06999999999983,-0.5809235388769943,0.23406950760856124
10.07999999999983,-0.5785828438009087,0.23953788749508312
10.08999999999983,-0.576187464925958,0.244986196679597
10.09999999999983,-0.573737602959162,0.25041394631705366
10.109999999999829,-0.5712334634959915,0.25582064723789383
10.119999999999829,-0.5686752570236125,0.2612058099693398
10.129999999999828,-0.5660631989239191,0.2665689447585228
10.139999999999828,-0.5633975094763338,0.27190956159746854
10.149999999999828,-0.5606784138603591,0.2772271702499623
10.159999999999828,-0.5579061421578595,0.2825212802803128
10.169999999999828,-0.5550809293550564,0.2877914010840338
10.179999999999827,-0.552203015344216,0.29303704192045943
10.189999999999827,-0.5492726449250114,0.2982577119473097
10.199999999999827,-0.5462900678055382,0.30345292025721904
10.209999999999827,-0.543255538602966,0.3086221759162404
10.219999999999827,-0.5401693168438036,0.31376498800433616
10.229999999999826,-0.5370316669637603,0.31888086565786405
10.239999999999826,-0.5338428583071816,0.32396931811406643
10.249999999999826,-0.5306031651260409,0.32902985475756796
10.259999999999826,-0.5273128665784652,0.33406198516888624
10.269999999999825,-0.5239722467267763,0.33906521917495774
10.279999999999825,-0.5205815945350267,0.3440390669016795
10.289999999999825,-0.5171412038660099,0.3489830388284655
10.299999999999825,-0.5136513734777253,0.3538966458448149
10.309999999999825,-0.5101124070192771,0.3587793993088874
10.319999999999824,-0.5065246130261882,0.36363081110807927
10.329999999999824,-0.5028883049151074,0.368450393721591
10.339999999999824,-0.49920380097789147,0.3732376602849773
10.349999999999824,-0.4954714243750417,0.37799212465666665
10.359999999999824,-0.49169150312847504,0.3827133014864362
10.369999999999823,-0.48786437011361067,0.38740070628582635
10.379999999999823,-0.4839903630507524,0.3920538555004773
10.389999999999823,-0.4800698244957476,0.39667226658436683
10.399999999999823,-0.4761031018299039,0.40125545807592855
10.409999999999823,-0.4720905472491446,0.4058029496760261
10.419999999999822,-0.46803251775238436,0.41031426232775786
10.429999999999822,-0.46392937512910676,0.4147889182980644
10.439999999999822,-0.4597814859461261,0.419226441261109
10.449999999999822,-0.455589221533515,0.4236263563833994
10.459999999999821,-0.451352957969681,0.42798819041061786
10.469999999999821,-0.44707307606557484,0.4323114717561227
10.479999999999821,-0.4427499613480136,0.436595730591085
10.48999999999982,-0.43838400404210276,0.44084049893622
10.49999999999982,-0.4339755990527406,0.4450453107550731
10.50999999999982,-0.42952514594518987,0.44920970204881483
10.51999999999982,-0.42503304892470173,0.4533332109525021
10.52999999999982,-0.4204997168151767,0.4574153778327568
10.53999999999982,-0.41592556303684913,0.46145574538681317
10.54999999999982,-0.411311005582981,0.4654538587428832
10.55999999999982,-0.4066564669955522,0.46940926556178747
10.569999999999819,-0.4019623743399343,0.4733215161397963
10.579999999999819,-0.39722915917853635,0.4771901635126254
10.589999999999819,-0.3924572575434101,0.48101476356052786
10.599999999999818,-0.3876471099078048,0.4847948751144228
10.609999999999818,-0.3827991611566606,0.488530060062999
10.619999999999818,-0.3779138605560306,0.49221988346073053
10.629999999999818,-0.3729916617214233,0.4958639136367406
10.639999999999818,-0.3680330225850559,0.49946172230444563
10.649999999999817,-0.36303840536201143,0.503012884671914
10.659999999999817,-0.35800827651529227,0.5065169795528685
10.669999999999817,-0.3529431067197636,0.5099735894782635
10.679999999999817,-0.34784337082498096,0.5133823008083646
