t,theta,v
10.299999999999825,-0.3316814403134918,-0.22960872000640978
10.309999999999825,-0.33397752751355586,-0.22630772548812117
10.319999999999824,-0.3362406047684371,-0.222985689150547
10.329999999999824,-0.33847046165994255,-0.21964294334960696
10.339999999999824,-0.3406668910934386,-0.21627982172901394
10.349999999999824,-0.34282968931072877,-0.21289665918442008
10.359999999999824,-0.34495865590257296,-0.20949379182806604
10.369999999999823,-0.3470535938208536,-0.20607155695393778
10.379999999999823,-0.34911430939039295,-0.2026302930034342
10.389999999999823,-0.3511406123204273,-0.19917033953154908
10.399999999999823,-0.35313231571574283,-0.19569203717356976
10.409999999999823,-0.3550892360874785,-0.19219572761229411
10.419999999999822,-0.35701119336360143,-0.1886817535457677
10.429999999999822,-0.3588980108990591,-0.18515045865554144
10.439999999999822,-0.3607495154856145,-0.18160218757545046
10.449999999999822,-0.36256553736136904,-0.1780372858609133
10.459999999999821,-0.3643459102199782,-0.17445609995875114
10.469999999999821,-0.3660904712195657,-0.1708589771775252
10.479999999999821,-0.36779906099134096,-0.16724626565839062
10.48999999999982,-0.36947152364792485,-0.16361831434646418
10.49999999999982,-0.3711077067913895,-0.159975472962703
10.50999999999982,-0.3727074615210165,-0.15631809197629068
10.51999999999982,-0.37427064244077946,-0.1526465225775265
10.52999999999982,-0.3757971076665547,-0.1489611166512139
10.53999999999982,-0.37728671883306686,-0.1452622267505422
10.54999999999982,-0.3787393411005723,-0.1415502060714571
10.55999999999982,-0.38015484316128684,-0.1378254084275131
10.569999999999819,-0.38153309724556195,-0.13408818822520188
10.579999999999819,-0.38287397912781396,-0.13033890043974966
10.589999999999819,-0.3841773681322114,-0.1265779005913759
10.599999999999818,-0.38544314713812516,-0.12280554472200597
10.609999999999818,-0.3866712025853452,-0.11902218937242905
10.619999999999818,-0.3878614244790695,-0.11522819155989321
10.629999999999818,-0.3890137063946684,-0.11142390875612804
10.639999999999818,-0.3901279454822297,-0.10760969886578572
10.649999999999817,-0.3912040424708875,-0.10378592020529064
10.659999999999817,-0.39224190167294043,-0.09995293148208717
10.669999999999817,-0.3932414309877613,-0.09611109177427535
10.679999999999817,-0.3942025419055041,-0.09226076051062317
10.689999999999817,-0.3951251495106103,-0.08840229745094452
10.699999999999816,-0.39600917248511974,-0.084536062666831
10.709999999999816,-0.39685453311178803,-0.08066241652272575
10.719999999999816,-0.3976611572770153,-0.0767817196573271
10.729999999999816,-0.39842897447358855,-0.07289433296530949
10.739999999999815,-0.39915791780324167,-0.06900061757934897
10.749999999999815,-0.3998479239790352,-0.06510093485244009
10.759999999999815,-0.4004989333275596,-0.061195646340490996
10.769999999999815,-0.4011108897909645,-0.05728511378518317
10.779999999999815,-0.4016837409288163,-0.053369699097081974
10.789999999999814,-0.40221743791978715,-0.049449764338984147
10.799999999999814,-0.40271193556317697,-0.045525671709487917
10.809999999999814,-0.40316719228027187,-0.0415977835267715
10.819999999999814,-0.40358317011553957,-0.037666462212565345
10.829999999999814,-0.4039598347376652,-0.03373207027630349
10.839999999999813,-0.40429715544042827,-0.02979497029943911
10.849999999999813,-0.4045951051434227,-0.02585552491990935
10.859999999999813,-0.4048536603926218,-0.021914096816734285
10.869999999999813,-0.4050728013607891,-0.017971048694734787
10.879999999999812,-0.4052525118477365,-0.014026743269354078
10.889999999999812,-0.40539277928043,-0.010081543251567487
10.899999999999812,-0.40549359471294566,-0.006135811332865027
10.909999999999812,-0.4055549528262743,-0.0021899101702912887
10.919999999999812,-0.4055768519279772,0.001755797628472897
10.929999999999811,-0.4055592939516925,0.005700949520002581
10.939999999999811,-0.40550228445649245,0.009645183040010167
10.949999999999811,-0.40540583262609237,0.013588135818231796
10.95999999999981,-0.40526995126791004,0.017529445593334185
10.96999999999981,-0.4050946568119767,0.02146875022785745
10.97999999999981,-0.4048799693096981,0.025405687723209353
10.98999999999981,-0.40462591243246604,0.02933989623472643
10.99999999999981,-0.4043325134701188,0.03327101408681727
11.00999999999981,-0.4039998033292506,0.03719867978820327
11.01999999999981,-0.4036278165313686,0.041122532047271954
11.02999999999981,-0.40321659121089587,0.04504220978755793
11.039999999999809,-0.40276616911302027,0.048957352163366386
11.049999999999809,-0.4022765955913866,0.05286759857555392
11.059999999999809,-0.40174791960563105,0.056772588687481224
11.069999999999808,-0.40118019371875624,0.06067196244115223
11.079999999999808,-0.40057347409434474,0.06456536007355385
11.089999999999808,-0.3999278204936092,0.06845242213321043
11.099999999999808,-0.3992432962722771,0.07233278949696684
11.109999999999808,-0.39851996837730747,0.07620610338701375
11.119999999999807,-0.3977579073434373,0.08007200538816862
11.129999999999807,-0.3969571872895556,0.08393013746542549
11.139999999999807,-0.3961178859149013,0.08778014198178649
11.149999999999807,-0.39524008449508347,0.09162166171638786
11.159999999999807,-0.39432386787791956,0.09545433988293259
11.169999999999806,-0.39336932447909023,0.09927782014844198
11.179999999999806,-0.3923765462776058,0.10309174665233783
11.189999999999806,-0.3913456288110824,0.10689576402586656
11.199999999999806,-0.39027667117082376,0.11068951741187662
11.209999999999805,-0.389169775996705,0.11447265248495972
11.219999999999805,-0.3880250494718554,0.11824481547196655
11.229999999999805,-0.3868426013171357,0.12200565317290682
11.239999999999805,-0.38562254478540664,0.12575481298224345
11.249999999999805,-0.3843649966555842,0.12949194291059016
11.259999999999804,-0.3830700772264783,0.13321669160682142
11.269999999999804,-0.3817379103104101,0.13692870838060314
11.279999999999804,-0.3803686232266041,0.1406276432253523
11.289999999999804,-0.37896234679435054,0.14431314684163307
11.299999999999804,-0.3775192153259342,0.14798487066099683
11.309999999999803,-0.37603936661932424,0.15164246687027264
11.319999999999803,-0.3745229419506215,0.15528558843631451
11.329999999999803,-0.37297008606625837,0.15891388913121166
11.339999999999803,-0.37138094717494624,0.16252702355796653
11.349999999999802,-0.36975567693936656,0.16612464717664618
11.359999999999802,-0.3680944304676001,0.1697064163310109
11.369999999999802,-0.36639736630429,0.17327198827562426
11.379999999999802,-0.36466464642153373,0.17682102120344798
11.389999999999802,-0.36289643620949924,0.1803531742739245
11.399999999999801,-0.36109290446676,0.18386810764154976
11.409999999999801,-0.3592542233903445,0.18736548248493778
11.419999999999801,-0.35738056856549516,0.19084496103637877
11.4299999999998,-0.35547211895513137,0.19430620661189132
11.4399999999998,-0.3535290568890124,0.19774888364176907
11.4499999999998,-0.35155156805259474,0.2011726577016215
11.4599999999998,-0.34953984147557854,0.20457719554390816
11.4699999999998,-0.34749406952013945,0.20796216512996502
11.4799999999998,-0.3454144478688398,0.21132723566252057
11.4899999999998,-0.34330117551221456,0.21467207761869994
11.4999999999998,-0.34115445473602757,0.21799636278351336
11.509999999999799,-0.33897449110819244,0.22129976428382564
11.519999999999799,-0.33676149346535417,0.22458195662280261
11.529999999999799,-0.3345156738991261,0.22784261571482947
11.539999999999798,-0.3322372477419778,0.2310814189208961
11.549999999999798,-0.32992643355276885,0.23429804508444324
11.559999999999798,-0.32758345310192444,0.23749217456766322
11.569999999999798,-0.32520853135624783,0.24066348928824818
11.579999999999798,-0.3228018964633653,0.24381167275657828
11.589999999999797,-0.32036377973579955,0.24693641011334172
11.599999999999797,-0.31789441563466614,0.250037388167578
11.609999999999797,-0.31539404175299035,0.2531142954351348
11.619999999999797,-0.312862898798639,0.2561668221775296
11.629999999999797,-0.3103012305768637,0.25919466044120426
11.639999999999796,-0.3077092839724517,0.26219750409716297
11.649999999999796,-0.30508730893148006,0.2651750488809816
11.659999999999796,-0.3024355584426702,0.2681269924331762
11.669999999999796,-0.29975428851833846,0.2710530343399188
11.679999999999795,-0.2970437581749393,0.2739528761740864
11.689999999999795,-0.2943042294131984,0.2768262215366314
11.699999999999795,-0.2915359671978321,0.27967277609825697
11.709999999999795,-0.28873923943684954,0.2824922476413852
11.719999999999795,-0.2859143169604357,0.2852843461024009
11.729999999999794,-0.2830614734994117,0.28804878361415714
11.739999999999794,-0.2801809856632701,0.29078527454872555
11.749999999999794,-0.2772731329177828,0.2934935355603747
11.759999999999794,-0.2743381975621791,0.29617328562876066
11.769999999999794,-0.2713764647058915,0.2988242461023112
11.779999999999793,-0.26838822224486836,0.30144614074178633
11.789999999999793,-0.2653737608374505,0.30403869576399695
11.799999999999793,-0.26233337387981054,0.30660163988566275
11.809999999999793,-0.2592673574809539,0.30913470436739027
11.819999999999792,-0.25617601043728,0.3116376230577518
11.829999999999792,-0.25305963420670247,0.3141101324374453
11.839999999999792,-0.24991853288232801,0.31655197166351495
11.849999999999792,-0.24675301316569287,0.3189628826136121
11.859999999999792,-0.24356338433955674,0.3213426099302756
11.869999999999791,-0.24034995824025399,0.3236909010652101
11.879999999999791,-0.23711304922960189,0.3260075063235417
11.889999999999791,-0.23385297416636647,0.3282921789080282
11.89999999999979,-0.23057005237728617,0.33054467496320267
11.90999999999979,-0.22726460562765416,0.3327647536194279
11.91999999999979,-0.2239369580914599,0.3349521770368394
11.92999999999979,-0.22058743632109148,0.3371067104491537
11.93999999999979,-0.21721636921659995,0.33922812220732057
11.94999999999979,-0.21382408799452673,0.3413161838229942
11.95999999999979,-0.21041092615629678,0.34337067001180205
11.96999999999979,-0.20697721945617875,0.3453913587363866
11.979999999999789,-0.2035233058688149,0.34737803124919775
11.989999999999789,-0.2000495255563229,0.3493304721350118
11.999999999999789,-0.1965562208349728,0.35124846935315357
12.009999999999788,-0.19304373614144124,0.3531318142793982
12.019999999999788,-0.18951241799864726,0.35498030174752904
12.029999999999788,-0.18596261498117198,0.3567937300905277
12.039999999999788,-0.1823946776802667,0.3585719011813734
12.049999999999788,-0.17880895866845298,0.3603146204734268
12.059999999999787,-0.17520581246371872,0.36202169704037673
12.069999999999787,-0.17158559549331495,0.3636929436157241
12.079999999999787,-0.16794866605715772,0.36532817663178174
12.089999999999787,-0.1642953842908399,0.36692721625816604
12.099999999999786,-0.16062611212825822,0.3684898864397568
12.109999999999786,-0.15694121326386065,0.3700160149341038
12.119999999999786,-0.1532410531145196,0.37150543334825653
12.129999999999786,-0.14952599878103703,0.37295797717499435
12.139999999999786,-0.14579641900928708,0.3743734858284358
12.149999999999785,-0.14205268415100272,0.37575180267900427
12.159999999999785,-0.1382951661242127,0.37709277508772854
12.169999999999785,-0.1345242383733354,0.37839625443985714
12.179999999999785,-0.13074027582893682,0.37966209617776486
12.189999999999785,-0.12694365486715917,0.3808901598331312
12.199999999999784,-0.12313475326882785,0.3820803090583698
12.209999999999784,-0.11931395017824414,0.3832324116572895
12.219999999999784,-0.11548162606167126,0.38434633961496667
12.229999999999784,-0.1116381626655216,0.3854219691268105
12.239999999999783,-0.10778394297425349,0.3864591806268014
12.249999999999783,-0.10391935116798548,0.3874578588148855
12.259999999999783,-0.10004477257983663,0.3884178926835058
12.269999999999783,-0.09616059365300157,0.3893391755432545
12.279999999999783,-0.09226720189756903,0.3902216050476279
12.289999999999782,-0.08836498584709275,0.391065083216869
12.299999999999782,-0.08445433501492405,0.3918695164608811
12.309999999999782,-0.08053563985031524,0.39263481560119734
12.319999999999782,-0.07660929169430326,0.3933608958919923
12.329999999999782,-0.07267568273538334,0.39404767704012045
12.339999999999781,-0.06873520596498214,0.394695083224169
12.349999999999781,-0.06478825513274045,0.39530304311251185
12.359999999999781,-0.06083522470161533,0.39587148988035237
12.36999999999978,-0.0568765098028118,0.396400361225744
12.37999999999978,-0.05291250619055436,0.3968895993845773
12.38999999999978,-0.04894361019670859,0.39733915114452323
12.39999999999978,-0.04497021868526336,0.3977489678579235
12.40999999999978,-0.040992729006684124,0.39811900545361883
12.41999999999978,-0.037011538952147933,0.39844922444770703
12.42999999999978,-0.033027046707670864,0.3987395899532235
12.43999999999978,-0.02903965080813863,0.39899007168873746
12.449999999999779,-0.025049750091251256,0.39920064398585775
12.459999999999779,-0.02105774365139268,0.39937128579564296
12.469999999999779,-0.017064030793436248,0.3995019806939116
12.479999999999778,-0.013069010986497133,0.39959271688544784
12.489999999999778,-0.009073083817642654,0.3996434872071009
12.499999999999778,-0.005076648945571645,0.39965428912977413
12.509999999999778,-0.001080106054273904,0.39962512475930373
12.519999999999778,0.0029161451933191335,0.3995560008362256
12.529999999999777,0.006911705201681389,0.39944692873443
12.539999999999777,0.010906174489025689,0.39929792445870516
12.549999999999777,0.014899153733612742,0.39910900864117094
12.559999999999777,0.018890243820024452,0.3988802065366051
12.569999999999776,0.022879045885390505,0.3986115480166643
12.579999999999776,0.02686516136555715,0.3983030675630045
12.589999999999776,0.030848192041187196,0.39795480425930413
12.599999999999776,0.034827740083780236,0.39756680178219606
12.609999999999776,0.038803408101602196,0.3971391083911134
12.619999999999775,0.04277479918551333,0.39667177691705635
12.629999999999775,0.04674151695468389,0.39616486475028695
12.639999999999775,0.05070316560218676,0.39561843382696
12.649999999999775,0.05465934994045636,0.3950325506146984
12.659999999999775,0.058609675446603345,0.39440728609712294
12.669999999999774,0.06255374830757457,0.3937427157573461
12.679999999999774,0.06649117546514803,0.3930389195604404
12.689999999999774,0.07042156466075243,0.3922959819348936
12.699999999999774,0.07434452448010137,0.3915139917530616
12.709999999999773,0.07825966439763199,0.3906930423106324
12.719999999999773,0.08216659482073832,0.3898332313051144
12.729999999999773,0.08606492713378947,0.3889346608133627
12.739999999999773,0.0899542737419231,0.3879974372681577
12.749999999999773,0.09383424811460467,0.3870216714338518
12.759999999999772,0.09770446482894318,0.3860074783810985
12.769999999999772,0.10156453961275416,0.3849549774606817
12.779999999999772,0.10541408938736098,0.38386429227646046
12.789999999999772,0.10925273231012558,0.3827355506574473
12.799999999999772,0.11308008781670005,0.3815688846290371
12.809999999999771,0.11689577666299042,0.38036443038340545
12.819999999999771,0.12069942096682447,0.3791223282490943
12.829999999999771,0.12449064424931541,0.3778427226598049
12.83999999999977,0.12826907147591346,0.37652576212241634
12.84999999999977,0.13203432909713764,0.3751715991842508
12.85999999999977,0.13578604508898015,0.37378039039960487
12.86999999999977,0.1395238489929762,0.372352296295568
12.87999999999977,0.14324737195593187,0.3708874813371488
12.88999999999977,0.14695624676930336,0.36938611389173104
12.89999999999977,0.15065010790822067,0.3678483661928797
12.90999999999977,0.15432859157014947,0.36627441430352053
12.919999999999769,0.1579913357131847,0.3646644380785142
12.929999999999769,0.16163798009396982,0.3630186211266472
12.939999999999769,0.1652681663052363,0.36133715077206324
12.949999999999768,0.16888153781295692,0.3596202180151566
12.959999999999768,0.17247773999310848,0.35786801749295105
12.969999999999768,0.176056420168038,0.3560807474389876
12.979999999999768,0.17961722764242788,0.3542586096427435
12.989999999999768,0.18315981373885531,0.3524018094086068
12.999999999999767,0.18668383183294138,0.35051055551442895
13.009999999999767,0.19018893738808568,0.3485850601696796
13.019999999999767,0.19367478798978247,0.3466255389732269
13.029999999999767,0.19714104337951474,0.34463221087076634
13.039999999999766,0.2005873654882224,0.34260529811192264
13.049999999999766,0.20401341846934162,0.34054502620704724
13.059999999999766,0.2074188687314121,0.3384516238837355
13.069999999999766,0.21080338497024945,0.3363253230430867
13.079999999999766,0.21416663820068033,0.33416635871573014
13.089999999999765,0.21750830178783762,0.33197496901764073
13.099999999999765,0.22082805147801401,0.32975139510576734
13.109999999999765,0.2241255654290717,0.32749588113349615
13.119999999999765,0.22740052424040666,0.3252086742059726
13.129999999999765,0.2306526109824664,0.32289002433530417
13.139999999999764,0.23388151122581943,0.3205401843956663
13.149999999999764,0.23708691306977608,0.31815941007833387
13.159999999999764,0.24026850717055942,0.3157479598466604
13.169999999999764,0.24342598676902602,0.3133060948910256
13.179999999999763,0.24655904771793627,0.3108340790837747
13.189999999999763,0.249667388508774,0.3083321789341682
13.199999999999763,0.2527507102981157,0.30580066354336527
13.209999999999763,0.25580871693354934,0.30323980455945976
13.219999999999763,0.2588411149791439,0.3006498761325894
13.229999999999762,0.26184761374046983,0.2980311548701387
13.239999999999762,0.2648279252891712,0.29538391979205364
13.249999999999762,0.26778176448709173,0.29270845228628906
13.259999999999762,0.2707088490099546,0.2900050360644057
13.269999999999762,0.2736088993705987,0.2872739571173365
13.279999999999761,0.276481638941772,0.2845155036713393
13.289999999999761,0.2793267939784854,0.2817299661441538
13.299999999999761,0.282144093639927,0.2789176371013795
13.30999999999976,0.28493327001094076,0.2760788112130916
13.31999999999976,0.2876940581230717,0.2732137852107105
13.32999999999976,0.2904261959751788,0.270322857844141
13.33999999999976,0.29312942455362023,0.2674063298391959
13.34999999999976,0.2958034878520122,0.264464503855319
13.35999999999976,0.29844813289056543,0.26149768444362187
13.36999999999976,0.30106310973500167,0.2585061780052472
13.37999999999976,0.30364817151505413,0.2554902927500732
13.389999999999759,0.30620307444255485,0.25245033865577
13.399999999999759,0.30872757782911253,0.2493866274272222
13.409999999999759,0.31122144410338476,0.24629947245632733
13.419999999999758,0.31368443882794805,0.2431891887821822
13.429999999999758,0.3161163307157699,0.24005609305166759
13.439999999999758,0.31851689164628655,0.23690050348044087
13.449999999999758,0.32088589668109097,0.2337227398143465
13.459999999999757,0.3232231240792344,0.23052312329125269
13.469999999999757,0.32552835531214697,0.22730197660332302
13.479999999999757,0.3278013750781802,0.2240596238597305
13.489999999999757,0.3300419713167775,0.22079639054982125
13.499999999999757,0.3322499352222757,0.21751260350673476
13.509999999999756,0.33442506125734306,0.21420859087148636
13.519999999999756,0.3365671471660579,0.21088468205751773
13.529999999999756,0.33867599398663306,0.20754120771572035
13.539999999999756,0.3407514060637903,0.2041784996999363
13.549999999999756,0.34279319106078965,0.2007968910329401
13.559999999999755,0.34480115997111904,0.19739671587290533
13.569999999999755,0.3467751271298481,0.19397830948035816
13.579999999999755,0.3487149102246517,0.1905420081856205
13.589999999999755,0.35062033030650785,0.18708814935674428
13.599999999999755,0.3524912118000753,0.18361707136793773
13.609999999999754,0.3543273825137547,0.1801291135684847
13.619999999999754,0.3561286736494395,0.17662461625215667
13.629999999999754,0.3578949198119611,0.17310392062711705
13.639999999999754,0.35962595901823224,0.16956736878631698
13.649999999999753,0.3613216327060954,0.16601530367838077
13.659999999999753,0.3629817857428792,0.16244806907897927
13.669999999999753,0.364606266433669,0.15886600956268832
13.679999999999753,0.36619492652929586,0.15526947047532952
13.689999999999753,0.36774762123404914,0.15165879790678954
13.699999999999752,0.36926420921311703,0.1480343386643142
13.709999999999752,0.3707445525997602,0.14439644024627254
13.719999999999752,0.37218851700222294,0.14074545081638626
13.729999999999752,0.3735959715103868,0.13708171917841872
13.739999999999752,0.374966788702171,0.13340559475131794
13.749999999999751,0.37630084464968416,0.12971742754480722
13.759999999999751,0.37759801892513223,0.12601756813541637
13.76999999999975,0.3788581946064864,0.12230636764294675
13.77999999999975,0.3800812582829159,0.1185841777073623
13.78999999999975,0.38126710005998954,0.11485135046609862
13.79999999999975,0.38241561356465054,0.11110823853178159
13.80999999999975,0.38352669594996835,0.10735519497034697
13.81999999999975,0.38460024789967184,0.10359257327955168
13.82999999999975,0.3856361736324674,0.09982072736786723
13.83999999999975,0.38663438090614605,0.09604001153374549
13.84999999999975,0.3875947810214835,0.0922507804452465
13.859999999999749,0.38851728882593595,0.08845338912001795
13.869999999999749,0.38940182271713614,0.08464819290561519
13.879999999999749,0.3902483046461923,0.0808355474601509
13.889999999999748,0.3910566601207938,0.07701580873326264
13.899999999999748,0.3918268182081264,0.07318933294738682
13.909999999999748,0.3925587115376003,0.06935647657932685
13.919999999999748,0.39325227630339354,0.06551759634210327
13.929999999999747,0.39390745226681456,0.0616730491670733
13.939999999999747,0.3945241827584853,0.057823192186307056
13.949999999999747,0.39510241468034835,0.05396838271520742
13.959999999999747,0.39564209850750043,0.0501089782353604
13.969999999999747,0.396143188289854,0.04624533637760247
13.979999999999746,0.39660564165363005,0.04237781490529141
13.989999999999746,0.39702941980268297,0.03850677169776688
13.999999999999746,0.39741448751966063,0.034632564733986695
14.009999999999746,0.3977608131670005,0.030755552076324875
14.019999999999746,0.39806836868776374,0.026876091854517167
14.029999999999745,0.3983371296063089,0.02299454224973976
14.039999999999745,0.3985670750288063,0.019111261478806766
14.049999999999745,0.39875818764359433,0.015226607778471936
14.059999999999745,0.39891045372137907,0.011340939389819994
14.069999999999744,0.39902386311527727,0.00745461454273294
14.079999999999744,0.3990984092607046,0.003567991440416594
14.089999999999744,0.3991340891751088,-0.00031857175602740834
14.099999999999744,0.39913090345754854,-0.004204716942998931
14.109999999999744,0.3990888562881185,-0.0080900860897808
14.119999999999743,0.39900795542722073,-0.0119743212539192
14.129999999999743,0.3988882122146815,-0.015857064596617815
14.139999999999743,0.3987296415687153,-0.019737958398160494
14.149999999999743,0.39853226198473374,-0.02361664507337715
14.159999999999743,0.39829609553399997,-0.027492767187167595
14.169999999999742,0.3980211678621283,-0.03136596747009791
14.179999999999742,0.39770750818742734,-0.035235888834083906
14.189999999999742,0.3973551492990865,-0.03910217438817613
14.199999999999742,0.3969641275552047,-0.04296446745446069
14.209999999999742,0.3965344828806601,-0.04682241158409024
14.219999999999741,0.3960662587648192,-0.05067565057345911
14.229999999999741,0.3955595022590846,-0.05452382848053656
14.23999999999974,0.39501426397427924,-0.05836658964137202
14.24999999999974,0.3944305980778655,-0.06220357868678586
14.25999999999974,0.39380856229099764,-0.06603444055925912
14.26999999999974,0.39314821788540505,-0.06985882053003559
14.27999999999974,0.3924496296801047,-0.07367636421644903
14.28999999999974,0.3917128660379402,-0.07748671759948869
14.29999999999974,0.3909379988619453,-0.08128952704161535
14.30999999999974,0.39012510359152913,-0.08508443930484058
14.31999999999974,0.38927425919848074,-0.08887110156908103
14.329999999999739,0.3883855481827899,-0.09264916145079974
14.339999999999739,0.38745905656828195,-0.09641826702194602
14.349999999999739,0.3864948738980625,-0.100178066829205
14.359999999999738,0.38549309322977043,-0.10392820991356805
14.369999999999738,0.38445381113063476,-0.10766834583023441
14.379999999999738,0.3833771276723324,-0.11139812466885465
14.389999999999738,0.38226314642564385,-0.1151171970741258
14.399999999999737,0.3811119744549026,-0.11882521426674762
14.409999999999737,0.3799237223122351,-0.12252182806474975
14.419999999999737,0.3786985040315876,-0.12620669090519804
14.429999999999737,0.3774364371225356,-0.12987945586628913
14.439999999999737,0.3761376425638727,-0.13353977668984118
14.449999999999736,0.3748022447969743,-0.13718730780418847
14.459999999999736,0.37343037171893245,-0.1408217043474873
14.469999999999736,0.3720221546754576,-0.14444262219144016
14.479999999999736,0.3705777284535432,-0.14804971796544453
14.489999999999736,0.36909723127388877,-0.15164264908117256
14.499999999999735,0.36758080478307703,-0.1552210737575871
14.509999999999735,0.36602859404550114,-0.15878465104639933
14.519999999999735,0.36444074753503714,-0.1623330408579728
14.529999999999735,0.36281741712645743,-0.16586590398767792
14.539999999999734,0.36115875808658066,-0.169382902142701
14.549999999999734,0.35946492906515365,-0.17288369796931077
14.559999999999734,0.35773609208546053,-0.17636795508058561
14.569999999999734,0.35597241253465467,-0.17983533808460345
14.579999999999734,0.3541740591538086,-0.1832855126130964
14.589999999999733,0.35234120402767766,-0.1867181453505713
14.599999999999733,0.35047402257417193,-0.19013290406389727
14.609999999999733,0.34857269353353293,-0.19352945763236018
14.619999999999733,0.34663739895720935,-0.196907476078184
14.629999999999733,0.3446683241964275,-0.20026663059751856
14.639999999999732,0.34266565789045234,-0.20360659359189184
14.649999999999732,0.3406295919545334,-0.20692703870012571
14.659999999999732,0.33856032156753213,-0.21022764083071224
14.669999999999732,0.336458045159225,-0.21350807619464793
14.679999999999731,0.33432296439727854,-0.21676802233872255
14.689999999999731,0.33215528417389134,-0.22000715817925845
14.699999999999731,0.32995521259209876,-0.22322516403629603
14.70999999999973,0.3277229609517358,-0.22642172166822022
14.71999999999973,0.3254587437350536,-0.22959651430682257
14.72999999999973,0.3231627785919854,-0.23274922669279255
14.73999999999973,0.3208352863250575,-0.2358795451116318
14.74999999999973,0.31847649087394114,-0.23898715742998386
14.75999999999973,0.3160866192996413,-0.24207175313237167
14.76999999999973,0.3136659017683176,-0.24513302335833478
14.77999999999973,0.31121457153473425,-0.24817066093995724
14.78999999999973,0.3087328649253347,-0.251184360439777
14.799999999999729,0.3062210213209369,-0.2541738181890668
14.809999999999729,0.30367928313904624,-0.2571387323264765
14.819999999999729,0.30110789581578146,-0.2600788028370254
14.829999999999728,0.2985071077874112,-0.2629937315914337
14.839999999999728,0.29587717047149686,-0.2658832223857809
14.849999999999728,0.29321833824763904,-0.26874698098147864
14.859999999999728,0.2905308684378243,-0.2715847151455453
14.869999999999727,0.2878150212863688,-0.2743961346911685
14.879999999999727,0.28507105993945714,-0.2771809515185426
14.889999999999727,0.28229925042427173,-0.27993887965596514
14.899999999999727,0.27949986162771207,-0.28266963530117933
14.909999999999727,0.27667316527470026,-0.28537293686294574
14.919999999999726,0.27381943590607083,-0.28804850500282825
14.929999999999726,0.2709389508560425,-0.2906960626771779
14.939999999999726,0.26803199022927077,-0.29331533517929814
14.949999999999726,0.26509883687747776,-0.29590605018177396
14.959999999999726,0.26213977637566,-0.2984679377789482
14.969999999999725,0.25915509699787054,-0.3010007305295268
14.979999999999725,0.25614508969257527,-0.30350416349929477
14.989999999999725,0.2531100480575823,-0.3059779743039244
14.999999999999725,0.2500502683145431,-0.308421903151857
15.009999999999724,0.2469660492830245,-0.31083569288723834
15.019999999999724,0.24385769235415214,-0.31321908903288875
15.029999999999724,0.24072550146382324,-0.3155718398332881
15.039999999999724,0.23756978306549037,-0.3178936962975547
15.049999999999724,0.23439084610251482,-0.32018441224239824
15.059999999999723,0.23118900198009085,-0.322443744335026
15.069999999999723,0.22796456453674058,-0.3246714521359812
15.079999999999723,0.22471785001538078,-0.3268672981418924
15.089999999999723,0.22144917703396186,-0.3290310478281124
15.099999999999723,0.21815886655568073,-0.3311624696912247
15.109999999999722,0.2148472418587685,-0.3332613352913968
15.119999999999722,0.21151462850585454,-0.33532741929455684
15.129999999999722,0.20816135431290897,-0.33736049951437297
15.139999999999722,0.20478774931776525,-0.3393603569540119
15.149999999999721,0.20139414574822512,-0.34132677584765536
15.159999999999721,0.19798087798974856,-0.34325954370175127
15.169999999999721,0.19454828255273104,-0.34515845133597767
15.17999999999972,0.19109669803937127,-0.34702329292389644
15.18999999999972,0.1876264651101323,-0.34885386603327473
15.19999999999972,0.18413792644979957,-0.35064997166605094
15.20999999999972,0.18063142673313906,-0.35241141429792316
15.21999999999972,0.17710731259015983,-0.35413800191753736
15.22999999999972,0.17356593257098446,-0.35582954606525297
15.23999999999972,0.17000763711033193,-0.35748586187146314
15.24999999999972,0.1664327784916173,-0.35910676809444786
15.25999999999972,0.16284171081067284,-0.3606920871577374
15.269999999999719,0.15923478993909546,-0.3622416451869639
15.279999999999719,0.1556123734872258,-0.36375527204618
15.289999999999718,0.15197482076676402,-0.36523280137362163
15.299999999999718,0.1483224927530278,-0.3666740706168943
15.309999999999718,0.14465575204685888,-0.3680789210675614
15.319999999999718,0.14097496283618327,-0.3694471978951133
15.329999999999718,0.13728049085723215,-0.3707787501802965
15.339999999999717,0.13357270335542917,-0.37207343094778234
15.349999999999717,0.12985196904595134,-0.37333109719815516
15.359999999999717,0.1261186580739698,-0.3745516099391997
15.369999999999717,0.1223731419745778,-0.3757348342164686
15.379999999999717,0.11861579363241312,-0.3768806391431101
15.389999999999716,0.11484698724098202,-0.3779888979289382
15.399999999999716,0.11106709826169264,-0.3790594879087254
15.409999999999716,0.10727650338260539,-0.38009229056970156
15.419999999999716,0.10347558047690837,-0.3810871915782399
15.429999999999715,0.09966470856112597,-0.3820440808057137
15.439999999999715,0.09584426775306883,-0.3829628523535073
15.449999999999715,0.09201463922953375,-0.3838434045771641
15.459999999999715,0.08817620518376211,-0.3846856401096572
15.469999999999715,0.08432934878266554,-0.3854894658837664
15.479999999999714,0.08047445412382788,-0.3862547931535476
15.489999999999714,0.0766119061922924,-0.3869815375148799
15.499999999999714,0.0727420908171436,-0.3876696189250775
15.509999999999714,0.06886539462789282,-0.388318961721553
15.519999999999714,0.0649822050106773,-0.3889294946395194
